,NEUT,Pred_NEUT
3661,884.9867,0.3825845
3662,885.1391,0.3825845
3663,885.2915,0.4051268
3664,885.4439,0.4051268
3665,885.5963,0.40537100000000004
3666,885.7487,0.40522470000000005
3667,885.9011,0.3830551
3668,886.0535,0.3961425
3669,886.2059,0.3969728
3670,886.3583,0.3971679
3671,886.5107,0.39458
3672,886.6631,0.38823240000000003
3673,886.8155,0.39198
3674,886.9679,0.4123412
3675,887.1203,0.41544179999999997
3676,887.2727,0.41392809999999997
3677,887.4251,0.41821279999999994
3678,887.5775,0.3907298
3679,887.7299,0.3882395
3680,887.8823,0.4131469
3681,888.0347,0.4127561999999999
3682,888.1871,0.4151488
3683,888.3395,0.4131957
3684,888.4919,0.4181273
3685,888.6443,0.4181273
3686,888.7967,0.4135375
3687,888.9491,0.41523459999999995
3688,889.1015,0.4113649
3689,889.2539,0.4056640000000001
3690,889.4063,0.3966308
3691,889.5587,0.41420890000000005
3692,889.7111,0.41402579999999994
3693,889.8635,0.41402579999999994
3694,890.0159,0.4155151
3695,890.1683,0.4224121
3696,890.3207,0.4199339999999999
3697,890.4731,0.41581044
3698,890.6255,0.41767580000000004
3699,890.7779,0.41898424
3700,890.9303,0.41573469999999996
3701,891.0827,0.40834950000000003
3702,891.2351,0.4127561999999999
3703,891.3875,0.4141722
3704,891.5399,0.41323229999999994
3705,891.6923,0.41832260000000004
3706,891.8447,0.41671129999999995
3707,891.9971,0.4158691
3708,892.1495,0.4082885
3709,892.3019,0.4175292
3710,892.4543,0.42041009999999995
3711,892.6067,0.42041009999999995
3712,892.7591,0.3984983999999999
3713,892.9115,0.39995129999999995
3714,893.0639,0.39877949999999995
3715,893.2163,0.39947489999999997
3716,893.3687,0.3987594
3717,893.5211,0.4007125
3718,893.6735,0.3959797333333333
3719,893.8259,0.3915485333333333
3720,893.9783,0.4067777333333333
3721,894.1307,0.38757349999999996
3722,894.2831,0.37471309999999997
3723,894.4355,0.3635944428571429
3724,894.5879,0.37709455555555554
3725,894.7403,0.3875220555555556
3726,894.8927,0.37725359999999997
3727,895.0451,0.38269210000000004
3728,895.1975,0.3798857
3729,895.3499,0.3724122333333334
3730,895.5023,0.36256878333333337
3731,895.6547,0.3556069833333333
3732,895.8071,0.3665193
3733,895.9595,0.3719222
3734,896.1119,0.3683445
3735,896.2643,0.3622732
3736,896.4167,0.37504029999999994
3737,896.5691,0.37875889999999995
3738,896.7215,0.39365239999999996
3739,896.8739,0.39658209999999994
3740,897.0263,0.3779909
3741,897.1787,0.39080829999999994
3742,897.3311,0.39080829999999994
3743,897.4835,0.38630359999999997
3744,897.6359,0.3792811333333333
3745,897.7883,0.38002823333333335
3746,897.9407,0.3886035666666666
3747,898.0931,0.3872748
3748,898.2455,0.383686
3749,898.3979,0.3820247
3750,898.5503,0.3682742
3751,898.7027,0.36874139999999994
3752,898.8551,0.36730229999999997
3753,899.0075,0.38210910000000003
3754,899.1599,0.38280820000000004
3755,899.3123,0.377263
3756,899.4647,0.36872779999999994
3757,899.6171,0.38719370000000003
3758,899.7695,0.38521790000000006
3759,899.9219,0.38051115555555554
3760,900.0743,0.37816745555555553
3761,900.2267,0.39083900000000005
3762,900.3791,0.4003422714285714
3763,900.5315,0.35389519999999997
3764,900.6839,0.34781589999999996
3765,900.8363,0.3538475
3766,900.9887,0.3493343
3767,901.1411,0.3416
3768,901.2935,0.338542
3769,901.4459,0.3402119
3770,901.5983,0.3545915666666667
3771,901.7507,0.3444872
3772,901.9031,0.34560849999999993
3773,902.0555,0.3492709
3774,902.2079,0.33870949999999994
3775,902.3603,0.3419259
3776,902.5127,0.34583210000000003
3777,902.6651,0.34976209999999996
3778,902.8175,0.3453535
3779,902.9699,0.3370911
3780,903.1223,0.33715199999999995
3781,903.2747,0.34364339999999993
3782,903.4271,0.34403799999999995
3783,903.5795,0.35090389999999994
3784,903.7319,0.346703
3785,903.8843,0.31859003333333336
3786,904.0367,0.3159737
3787,904.1891,0.3320956
3788,904.3415,0.3455569
3789,904.4939,0.3340863
3790,904.6463,0.3345009
3791,904.7987,0.33385329999999996
3792,904.9511,0.33051529999999996
3793,905.1035,0.3284541999999999
3794,905.2559,0.32926549999999993
3795,905.4083,0.3346646999999999
3796,905.5607,0.3596582
3797,905.7131,0.3627934
3798,905.8655,0.35062899999999997
3799,906.0179,0.3559377999999999
3800,906.1703,0.35196510000000003
3801,906.3227,0.3628359
3802,906.4751,0.3579536
3803,906.6275,0.36605740000000003
3804,906.7799,0.39236675555555556
3805,906.9323,0.3835796
3806,907.0847,0.38401530000000006
3807,907.2371,0.38353190000000004
3808,907.3895,0.3813273428571428
3809,907.5419,0.3940912
3810,907.6943,0.3901979
3811,907.8467,0.39307032222222216
3812,907.9991,0.39614816666666675
3813,908.1515,0.3906589000000001
3814,908.3039,0.39061010000000007
3815,908.4563,0.38521600000000006
3816,908.6087,0.3881199000000001
3817,908.7611,0.38536600000000004
3818,908.9135,0.3895796555555556
3819,909.0659,0.38967235555555557
3820,909.2183,0.3942224555555556
3821,909.3707,0.39142145555555563
3822,909.5231,0.37859705555555556
3823,909.6755,0.39789139999999995
3824,909.8279,0.39629879999999995
3825,909.9803,0.3968143333333334
3826,910.1327,0.3968143333333334
3827,910.2851,0.39323699999999995
3828,910.4375,0.3788996333333333
3829,910.5899,0.3753381333333333
3830,910.7423,0.3736047333333333
3831,910.8947,0.3788256888888889
3832,911.0471,0.3872487
3833,911.1995,0.3871940333333333
3834,911.3519,0.3940799
3835,911.5043,0.3841090000000001
3836,911.6567,0.3867217
3837,911.8091,0.37924143333333343
3838,911.9615,0.38536923333333334
3839,912.1139,0.3788262333333333
3840,912.2663,0.3755577333333333
3841,912.4187,0.3881594666666667
3842,912.5711,0.3542512
3843,912.7235,0.37365370000000003
3844,912.8759,0.37691919999999995
3845,913.0283,0.38321445555555556
3846,913.1807,0.37057926666666663
3847,913.3331,0.3822926
3848,913.4855,0.37822579999999995
3849,913.6379,0.37485919999999995
3850,913.7903,0.3741874
3851,913.9427,0.3664739
3852,914.0951,0.3525063
3853,914.2475,0.37618270000000004
3854,914.3999,0.37139349999999993
3855,914.5523,0.3821993000000001
3856,914.7047,0.3857845555555556
3857,914.8571,0.39460555555555554
3858,915.0095,0.3767484555555556
3859,915.1619,0.3746115
3860,915.3143,0.37878730000000005
3861,915.4667,0.37953950000000003
3862,915.6191,0.38406060000000003
3863,915.7715,0.39397329999999997
3864,915.9239,0.38423209999999997
3865,916.0763,0.377445
3866,916.2287,0.36732906666666665
3867,916.3811,0.39099839999999997
3868,916.5335,0.37720259999999994
3869,916.6859,0.37542325555555556
3870,916.8383,0.36843570000000003
3871,916.9907,0.3733186
3872,917.1431,0.37421519999999997
3873,917.2955,0.3795803555555555
3874,917.4479,0.3887089
3875,917.6003,0.37335240000000003
3876,917.7527,0.37335240000000003
3877,917.9051,0.3782108
3878,918.0575,0.375867
3879,918.2099,0.3731326
3880,918.3623,0.3731326
3881,918.5147,0.38558380000000003
3882,918.6671,0.37723355555555554
3883,918.8195,0.37796595555555557
3884,918.9719,0.387793
3885,919.1243,0.38104666666666664
3886,919.2767,0.37742929999999997
3887,919.4291,0.37489406666666664
3888,919.5815,0.38373196666666665
3889,919.7339,0.3792598555555555
3890,919.8863,0.39223890000000006
3891,920.0387,0.3933734000000001
3892,920.1911,0.39363000000000004
3893,920.3435,0.3830003888888889
3894,920.4959,0.37908895555555555
3895,920.6483,0.38309686666666665
3896,920.8007,0.37548829999999994
3897,920.9531,0.3808106
3898,921.1055,0.3751384666666667
3899,921.2579,0.38208498
3900,921.4103,0.38101068
3901,921.5627,0.38159668
3902,921.7151,0.3749269
3903,921.8675,0.3887813555555556
3904,922.0199,0.36848149999999996
3905,922.1723,0.36955569999999993
3906,922.3247,0.3817789666666666
3907,922.4771,0.3759071222222222
3908,922.6295,0.3810821
3909,922.7819,0.35997670000000004
3910,922.9343,0.3684420333333333
3911,923.0867,0.3593364
3912,923.2391,0.3558624
3913,923.3915,0.35362763333333336
3914,923.5439,0.3475556333333333
3915,923.6963,0.33998681999999997
3916,923.8487,0.3762394533333333
3917,924.0011,0.3806120666666667
3918,924.1535,0.3688947
3919,924.3059,0.3729118
3920,924.4583,0.372091
3921,924.6107,0.3692049999999999
3922,924.7631,0.37953359999999997
3923,924.9155,0.3743617
3924,925.0679,0.3621813
3925,925.2203,0.37102436666666666
3926,925.3727,0.36869163809523814
3927,925.5251,0.3683172380952381
3928,925.6775,0.3649721714285714
3929,925.8299,0.3748770936507937
3930,925.9823,0.3685682
3931,926.1347,0.374581
3932,926.2871,0.36427639999999994
3933,926.4395,0.34651250000000006
3934,926.5919,0.3653356
3935,926.7443,0.3793505
3936,926.8967,0.38228473333333335
3937,927.0491,0.37219256666666667
3938,927.2015,0.3732253666666666
3939,927.3539,0.37377790000000005
3940,927.5063,0.3743265
3941,927.6587,0.36320959999999997
3942,927.8111,0.36272069999999995
3943,927.9635,0.374023
3944,928.1159,0.39333929999999995
3945,928.2683,0.3820192
3946,928.4207,0.3748781
3947,928.5731,0.38256850000000003
3948,928.7255,0.3871218
3949,928.8779,0.38969008
3950,929.0303,0.37981437999999995
3951,929.1827,0.3774625466666667
3952,929.3351,0.37770087999999996
3953,929.4875,0.36803497999999996
3954,929.6399,0.37231997999999994
3955,929.7923,0.37231997999999994
3956,929.9447,0.3827300799999999
3957,930.0971,0.37931217999999994
3958,930.2495,0.3839957799999999
3959,930.4019,0.3940543799999999
3960,930.5543,0.37158988
3961,930.7067,0.3809242133333333
3962,930.8591,0.3652911333333333
3963,931.0115,0.3611928333333333
3964,931.1639,0.37740070000000003
3965,931.3163,0.3776473
3966,931.4687,0.38537309999999997
3967,931.6211,0.36429459999999997
3968,931.7735,0.35967004285714277
3969,931.9259,0.36010739999999997
3970,932.0783,0.3663069
3971,932.2307,0.3608098
3972,932.3831,0.3571525
3973,932.5355,0.3477989
3974,932.6879,0.3420609
3975,932.8403,0.3660812333333333
3976,932.9927,0.3561045333333333
3977,933.1451,0.3477532
3978,933.2975,0.35122705
3979,933.4499,0.3530888
3980,933.6023,0.35300099999999995
3981,933.7547,0.3491627
3982,933.9071,0.34320009999999995
3983,934.0595,0.333310675
3984,934.2119,0.3444108083333334
3985,934.3643,0.3333336333333333
3986,934.5167,0.3214683
3987,934.6691,0.3209477
3988,934.8215,0.31492100000000006
3989,934.9739,0.32312743333333327
3990,935.1263,0.32703740000000003
3991,935.2787,0.34592860000000003
3992,935.4311,0.3527477
3993,935.5835,0.3512829
3994,935.7359,0.3525951
3995,935.8883,0.3521239
3996,936.0407,0.3695641333333334
3997,936.1931,0.37438819999999995
3998,936.3455,0.3735093
3999,936.4979,0.38076619999999994
4000,936.6503,0.35490949999999993
4001,936.8027,0.35060466666666656
4002,936.9551,0.34674726666666666
4003,937.1075,0.34267580000000003
4004,937.2599,0.34544230000000004
4005,937.4123,0.35182680000000005
4006,937.5647,0.3467639
4007,937.7171,0.34452926666666667
4008,937.8695,0.3467639
4009,938.0219,0.34456659999999995
4010,938.1743,0.3426135
4011,938.3267,0.34288440000000003
4012,938.4791,0.3507015666666667
4013,938.6315,0.3557635
4014,938.7839,0.35183010000000003
4015,938.9363,0.3535022
4016,939.0887,0.3535022
4017,939.2411,0.356068
4018,939.3935,0.344729
4019,939.5459,0.35447090000000003
4020,939.6983,0.3555102
4021,939.8507,0.35629980000000006
4022,940.0031,0.352833
4023,940.1555,0.34458659999999997
4024,940.3079,0.346279
4025,940.4603,0.3563507
4026,940.6127,0.35009090000000004
4027,940.7651,0.35888980000000004
4028,940.9175,0.35280486666666666
4029,941.0699,0.3732515307692308
4030,941.2223,0.3598656
4031,941.3747,0.3767494714285714
4032,941.5271,0.3635527333333333
4033,941.6795,0.3929169
4034,941.8319,0.38756660000000004
4035,941.9843,0.38291909999999996
4036,942.1367,0.37797329999999996
4037,942.2891,0.37892909999999996
4038,942.4415,0.38465169999999993
4039,942.5939,0.37278639999999996
4040,942.7463,0.3739228
4041,942.8987,0.38893330000000004
4042,943.0511,0.38200476666666666
4043,943.2035,0.3832677666666667
4044,943.3559,0.38268186666666665
4045,943.5083,0.37797849999999994
4046,943.6607,0.39438490000000004
4047,943.8131,0.39438490000000004
4048,943.9655,0.3931642
4049,944.1179,0.3931642
4050,944.2703,0.3851563
4051,944.4227,0.39384779999999997
4052,944.5751,0.3701662
4053,944.7275,0.38513667999999995
4054,944.8799,0.38208010000000003
4055,945.0323,0.3691405
4056,945.1847,0.38075570000000003
4057,945.3371,0.38359679999999996
4058,945.4895,0.3779815999999999
4059,945.6419,0.37289456666666665
4060,945.7943,0.3601091
4061,945.9467,0.34810899999999995
4062,946.0991,0.3434174
4063,946.2515,0.3394106
4064,946.4039,0.3394106
4065,946.5563,0.3414121666666666
4066,946.7087,0.3469836307692308
4067,946.8611,0.3460471
4068,947.0135,0.3439758307692308
4069,947.1659,0.36034199999999994
4070,947.3183,0.39127861999999997
4071,947.4707,0.38229009999999997
4072,947.6231,0.371178
4073,947.7755,0.38059100000000007
4074,947.9279,0.3680661
4075,948.0803,0.36539260000000007
4076,948.2327,0.36202350000000005
4077,948.3851,0.3642208
4078,948.5375,0.3694704
4079,948.6899,0.3641839666666667
4080,948.8423,0.3675368666666667
4081,948.9947,0.3692936
4082,949.1471,0.3716233333333333
4083,949.2995,0.3722994999999999
4084,949.4519,0.3769383
4085,949.6043,0.3500086
4086,949.7567,0.3546425999999999
4087,949.9091,0.3493732
4088,950.0615,0.36991110000000005
4089,950.2139,0.3470132
4090,950.3663,0.3479392
4091,950.5187,0.34719700000000003
4092,950.6711,0.35403290000000004
4093,950.8235,0.36000240000000006
4094,950.9759,0.3875522866666667
4095,951.1283,0.38209930000000003
4096,951.2807,0.3849402
4097,951.4331,0.39152479999999995
4098,951.5855,0.3764286
4099,951.7379,0.37906846666666666
4100,951.8903,0.38465931666666664
4101,952.0427,0.39267569999999996
4102,952.1951,0.3798828
4103,952.3475,0.37751450000000003
4104,952.4999,0.37209780000000003
4105,952.6523,0.3792968
4106,952.8047,0.36650400000000005
4107,952.9571,0.3729492
4108,953.1095,0.3766601
4109,953.2619,0.3774413999999999
4110,953.4143,0.3756867
4111,953.5667,0.3813092
4112,953.7191,0.38723870000000005
4113,953.8715,0.3803539
4114,954.0239,0.3813539
4115,954.1763,0.36941179999999996
4116,954.3287,0.3727601
4117,954.4811,0.37420470000000006
4118,954.6335,0.37111869999999997
4119,954.7859,0.3730231
4120,954.9383,0.3750614
4121,955.0907,0.3673103
4122,955.2431,0.3743414
4123,955.3955,0.37049389999999993
4124,955.5479,0.3807477
4125,955.7003,0.3738858
4126,955.8527,0.37162189999999995
4127,956.0051,0.37041319999999994
4128,956.1575,0.3749999
4129,956.3099,0.3716552
4130,956.4623,0.37033679999999997
4131,956.6147,0.37390429999999997
4132,956.7671,0.37585749999999996
4133,956.9195,0.38657519999999995
4134,957.0719,0.3820831
4135,957.2243,0.383792
4136,957.3767,0.3753786
4137,957.5291,0.3753786
4138,957.6815,0.3761718
4139,957.8339,0.38011500000000004
4140,957.9863,0.37868589999999996
4141,958.1387,0.386605
4142,958.2911,0.37689420000000007
4143,958.4435,0.38716039999999996
4144,958.5959,0.391895
4145,958.7483,0.39121269999999997
4146,958.9007,0.3914185307692307
4147,959.0531,0.3803978
4148,959.2055,0.3834394
4149,959.3579,0.3963856866666667
4150,959.5103,0.39566938666666673
4151,959.6627,0.38814660000000006
4152,959.8151,0.38699910000000004
4153,959.9675,0.38194670000000003
4154,960.1199,0.3928239
4155,960.2723,0.3862535
4156,960.4247,0.38299330000000004
4157,960.5771,0.37757480000000004
4158,960.7295,0.37695200000000006
4159,960.8819,0.37342739999999996
4160,961.0343,0.38395769999999996
4161,961.1867,0.3832922999999999
4162,961.3391,0.3756282999999999
4163,961.4915,0.36639959999999994
4164,961.6439,0.36348179999999997
4165,961.7963,0.3635719666666667
4166,961.9487,0.33884919999999996
4167,962.1011,0.35404093076923077
4168,962.2535,0.3455086666666666
4169,962.4059,0.3399693999999999
4170,962.5583,0.3378297
4171,962.7107,0.34474560000000004
4172,962.8631,0.34679960000000004
4173,963.0155,0.3450151
4174,963.1679,0.35547723076923077
4175,963.3203,0.35205923076923074
4176,963.4727,0.3557949307692308
4177,963.6251,0.36402199743589747
4178,963.7775,0.39767359999999996
4179,963.9299,0.39767359999999996
4180,964.0823,0.38864580000000004
4181,964.2347,0.39005762
4182,964.3871,0.39697222
4183,964.5395,0.3746797
4184,964.6919,0.35520089999999993
4185,964.8443,0.34127516666666663
4186,964.9967,0.349488
4187,965.1491,0.34732769999999996
4188,965.3015,0.3540751
4189,965.4539,0.36427109999999996
4190,965.6063,0.3691539
4191,965.7587,0.353446
4192,965.9111,0.35344319999999996
4193,966.0635,0.3404077363636363
4194,966.2159,0.3167823
4195,966.3683,0.3315116
4196,966.5207,0.33382
4197,966.6731,0.327033
4198,966.8255,0.3258221
4199,966.9779,0.327033
4200,967.1303,0.3328033
4201,967.2827,0.33573383333333334
4202,967.4351,0.3393349333333333
4203,967.5875,0.35714219999999997
4204,967.7399,0.35868629999999996
4205,967.8923,0.3924443
4206,968.0447,0.3921991
4207,968.1971,0.3815928
4208,968.3495,0.378993
4209,968.5019,0.3905868
4210,968.6543,0.39572630000000003
4211,968.8067,0.3751332
4212,968.9591,0.3632996
4213,969.1115,0.3587723
4214,969.2639,0.3579917
4215,969.4163,0.3790124
4216,969.5687,0.38327700000000003
4217,969.7211,0.39216360000000006
4218,969.8735,0.3723786
4219,970.0259,0.3778082
4220,970.1783,0.378322
4221,970.3307,0.3747439
4222,970.4831,0.3759157
4223,970.6355,0.3814333
4224,970.7879,0.38657210000000003
4225,970.9403,0.38657210000000003
4226,971.0927,0.38027330000000004
4227,971.2451,0.3772948
4228,971.3975,0.37680650000000004
4229,971.5499,0.3641112000000001
4230,971.7023,0.36932390000000004
4231,971.8547,0.3855553
4232,972.0071,0.3922107
4233,972.1595,0.3882692
4234,972.3119,0.3718299
4235,972.4643,0.3769994
4236,972.6167,0.3793529666666667
4237,972.7691,0.3614212333333333
4238,972.9215,0.349433
4239,973.0739,0.35675439999999997
4240,973.2263,0.3595232
4241,973.3787,0.3419274
4242,973.5311,0.3446083999999999
4243,973.6835,0.33738146666666663
4244,973.8359,0.3414867999999999
4245,973.9883,0.34163259999999995
4246,974.1407,0.35193449999999993
4247,974.2931,0.34846769999999994
4248,974.4455,0.3460789
4249,974.5979,0.3407273999999999
4250,974.7503,0.35292889999999993
4251,974.9027,0.3490673
4252,975.0551,0.35023599999999994
4253,975.2075,0.35103699999999993
4254,975.3599,0.3464268999999999
4255,975.5123,0.3654507333333334
4256,975.6647,0.3552427000000001
4257,975.8171,0.3518655
4258,975.9695,0.3518655
4259,976.1219,0.3927986
4260,976.2743,0.3838468
4261,976.4267,0.3723593
4262,976.5791,0.3459827
4263,976.7315,0.3384159666666667
4264,976.8839,0.34738719999999995
4265,977.0363,0.3498157
4266,977.1887,0.34507973999999997
4267,977.3411,0.366343
4268,977.4935,0.3662453
4269,977.6459,0.35435429999999996
4270,977.7983,0.34655486666666663
4271,977.9507,0.35212519999999997
4272,978.1031,0.36893904
4273,978.2555,0.35190713999999995
4274,978.4079,0.35190713999999995
4275,978.5603,0.35019304
4276,978.7127,0.35426804
4277,978.8651,0.3537535
4278,979.0175,0.3460894
4279,979.1699,0.3496049
4280,979.3223,0.3459454
4281,979.4747,0.349793
4282,979.6271,0.3546966
4283,979.7795,0.34461803999999996
4284,979.9319,0.3522263066666666
4285,980.0843,0.33794334
4286,980.2367,0.34421867333333334
4287,980.3891,0.34398643999999995
4288,980.5415,0.36738674
4289,980.6939,0.3713218
4290,980.8463,0.37840189999999996
4291,980.9987,0.3688284666666667
4292,981.1511,0.3808661333333333
4293,981.3035,0.37789953333333337
4294,981.4559,0.3718836333333334
4295,981.6083,0.3672598666666667
4296,981.7607,0.3697886666666667
4297,981.9131,0.3815189
4298,982.0655,0.3664872
4299,982.2179,0.3790868
4300,982.3703,0.3851204999999999
4301,982.5227,0.38424579999999997
4302,982.6751,0.38274359999999996
4303,982.8275,0.3586717
4304,982.9799,0.3598601
4305,983.1323,0.35628249999999995
4306,983.2847,0.3328758
4307,983.4371,0.34124319999999997
4308,983.5895,0.3539629999999999
4309,983.7419,0.36492369999999996
4310,983.8943,0.3586564
4311,984.0467,0.36195510000000003
4312,984.1991,0.36603179999999996
4313,984.3515,0.3683870000000001
4314,984.5039,0.3874453
4315,984.6563,0.3852060666666667
4316,984.8087,0.3901135
4317,984.9611,0.3855478666666666
4318,985.1135,0.38122620000000007
4319,985.2659,0.3697595000000001
4320,985.4183,0.3434318
4321,985.5707,0.3471526
4322,985.7231,0.3468596
4323,985.8755,0.346176
4324,986.0279,0.36110539999999997
4325,986.1803,0.3713372999999999
4326,986.3327,0.3805378
4327,986.4851,0.3609272
4328,986.6375,0.35130240000000007
4329,986.7899,0.3603077
4330,986.9423,0.35731720000000006
4331,987.0947,0.35165880000000005
4332,987.2471,0.352411
4333,987.3995,0.35111600000000004
4334,987.5519,0.366656
4335,987.7043,0.36298249999999993
4336,987.8567,0.3584521
4337,988.0091,0.3584521
4338,988.1615,0.3509266
4339,988.3139,0.3598978
4340,988.4663,0.3598978
4341,988.6187,0.36082800000000004
4342,988.7711,0.3526399
4343,988.9235,0.3409831
4344,989.0759,0.3380534
4345,989.2283,0.34054246666666665
4346,989.3807,0.33753136666666667
4347,989.5331,0.3270844333333333
4348,989.6855,0.3059717
4349,989.8379,0.3057426
4350,989.9903,0.3028811
4351,990.1427,0.297783
4352,990.2951,0.2824063
4353,990.4475,0.29524999999999996
4354,990.5999,0.2755859666666667
4355,990.7523,0.2689778
4356,990.9047,0.2745107
4357,991.0571,0.25900809999999996
4358,991.2095,0.24169910000000003
4359,991.3619,0.24169910000000003
4360,991.5143,0.24252920000000003
4361,991.6667,0.2458683
4362,991.8191,0.23766510000000002
4363,991.9715,0.2710448
4364,992.1239,0.3009278
4365,992.2763,0.31079100000000004
4366,992.4287,0.3226318
4367,992.5811,0.3205566
4368,992.7335,0.3399413
4369,992.8859,0.31612946666666664
4370,993.0383,0.29790030000000006
4371,993.1907,0.2999356000000001
4372,993.3431,0.30876800000000004
4373,993.4955,0.3163838
4374,993.6479,0.3249505
4375,993.8003,0.31351809999999997
4376,993.9527,0.3226547
4377,994.1051,0.30434100000000003
4378,994.2575,0.3237364
4379,994.4099,0.3216801
4380,994.5623,0.3242473
4381,994.7147,0.31188819999999995
4382,994.8671,0.2985328
4383,995.0195,0.2924042
4384,995.1719,0.2881348
4385,995.3243,0.28867190000000004
4386,995.4767,0.28243806666666665
4387,995.6291,0.2918944
4388,995.7815,0.32045910000000005
4389,995.9339,0.3198243
4390,996.0863,0.34882929999999995
4391,996.2387,0.3447036
4392,996.3911,0.3274697833333334
4393,996.5435,0.3636669
4394,996.6959,0.36573789999999995
4395,996.8483,0.33485865000000004
4396,997.0007,0.35309660000000004
4397,997.1531,0.3423566
4398,997.3055,0.32778150000000006
4399,997.4579,0.344897
4400,997.6103,0.3320848
4401,997.7627,0.3365085
4402,997.9151,0.34216905
4403,998.0675,0.3507371
4404,998.2199,0.3570418666666667
4405,998.3723,0.36075156666666663
4406,998.5247,0.3665666
4407,998.6771,0.35559090000000004
4408,998.8295,0.37655777500000004
4409,998.9819,0.37565538
4410,999.1343,0.38632618
4411,999.2867,0.3889711514285714
4412,999.4391,0.39161710000000005
4413,999.5915,0.39075380000000004
4414,999.7439,0.3797892
4415,999.8963,0.39574469999999995
4416,1000.0487,0.4156499
4417,1000.2011,0.3918475
4418,1000.3535,0.3907733
4419,1000.5059,0.38800139999999994
4420,1000.6583,0.39662169999999997
4421,1000.8107,0.3914459
4422,1000.9631,0.42051440000000007
4423,1001.1155,0.4036548
4424,1001.2679,0.416494
4425,1001.4203,0.423536
4426,1001.5727,0.3942889
4427,1001.7251,0.3958911
4428,1001.8775,0.44319109999999995
4429,1002.0299,0.3921426
4430,1002.1823,0.3896913
4431,1002.3347,0.4502173000000001
4432,1002.4871,0.4312731
4433,1002.6395,0.42778030000000006
4434,1002.7919,0.38624179999999997
4435,1002.9443,0.41481970000000007
4436,1003.0967,0.41396560000000004
4437,1003.2491,0.3831168
4438,1003.4015,0.3887808
4439,1003.5539,0.3853877
4440,1003.7063,0.37967700000000004
4441,1003.8587,0.38572179999999995
4442,1004.0111,0.39645269999999994
4443,1004.1635,0.4053882
4444,1004.3159,0.4053882
4445,1004.4683,0.3827433
4446,1004.6207,0.42351779999999994
4447,1004.7731,0.42678089999999996
4448,1004.9255,0.37967700000000004
4449,1005.0779,0.3852335
4450,1005.2303,0.441622
4451,1005.3827,0.37699150000000003
4452,1005.5351,0.382548
4453,1005.6875,0.4053882
4454,1005.8399,0.4053882
4455,1005.9923,0.3753589
4456,1006.1447,0.3636243
4457,1006.2971,0.38933490000000004
4458,1006.4495,0.3866398714285714
4459,1006.6019,0.3705368
4460,1006.7543,0.388702
4461,1006.9067,0.39626740000000005
4462,1007.0591,0.3980291
4463,1007.2115,0.3950967
4464,1007.3639,0.39895420000000004
4465,1007.5163,0.3975584
4466,1007.6687,0.39912090000000006
4467,1007.8211,0.39853510000000003
4468,1007.9735,0.39628737142857146
4469,1008.1259,0.38992872132352946
4470,1008.2783,0.40054622132352946
4471,1008.4307,0.39347186250000005
4472,1008.5831,0.38577160000000005
4473,1008.7355,0.39257660000000005
4474,1008.8879,0.39219250000000005
4475,1009.0403,0.38992872132352946
4476,1009.1927,0.38992872132352946
4477,1009.3451,0.39520212132352944
4478,1009.4975,0.39219250000000005
4479,1009.6499,0.40054622132352946
4480,1009.8023,0.39883722132352945
4481,1009.9547,0.40054622132352946
4482,1010.1071,0.3969193588235294
4483,1010.2595,0.38924512132352945
4484,1010.4119,0.3924759588235294
4485,1010.5643,0.38387976250000005
4486,1010.7167,0.38387976250000005
4487,1010.8691,0.3909541213235294
4488,1011.0215,0.38924512132352945
4489,1011.1739,0.4042453588235294
4490,1011.3263,0.3896855588235294
4491,1011.4787,0.38357687882352937
4492,1011.6311,0.3981366788235294
4493,1011.7835,0.4088352588235294
4494,1011.9359,0.4048881000000001
4495,1012.0883,0.3924153588235294
4496,1012.2407,0.39503815882352944
4497,1012.3931,0.4011203588235294
4498,1012.5455,0.3992161588235294
4499,1012.6979,0.3929741
4500,1012.8503,0.4042667588235294
4501,1013.0027,0.38070125882352934
4502,1013.1551,0.3801995413235294
4503,1013.3075,0.39696840000000005
4504,1013.4599,0.4100571866666667
4505,1013.6123,0.3959853866666666
4506,1013.7647,0.3740150366666667
4507,1013.9171,0.37526245
4508,1014.0695,0.3746354
4509,1014.2219,0.3954641000000001
4510,1014.3743,0.38266478
4511,1014.5267,0.38339717999999995
4512,1014.6791,0.3888125799999999
4513,1014.8315,0.38867547999999996
4514,1014.9839,0.3919873
4515,1015.1363,0.376469
4516,1015.2887,0.39064489999999996
4517,1015.4411,0.40154590000000007
4518,1015.5935,0.39142999999999994
4519,1015.7459,0.39765649999999997
4520,1015.8983,0.39819859999999996
4521,1016.0507,0.3990083
4522,1016.2031,0.40071720000000005
4523,1016.3555,0.41612511666666663
4524,1016.5079,0.31237991333333326
4525,1016.6603,0.3306547
4526,1016.8127,0.36483955
4527,1016.9651,0.35634830000000006
4528,1017.1175,0.34891878333333337
4529,1017.2699,0.3518362833333333
4530,1017.4223,0.4055231
4531,1017.5747,0.37082386666666667
4532,1017.7271,0.39033476666666667
4533,1017.8795,0.3660572
4534,1018.0319,0.3253619
4535,1018.1843,0.3231306
4536,1018.3367,0.35537608
4537,1018.4891,0.3415201
4538,1018.6415,0.3297853
4539,1018.7939,0.3382813
4540,1018.9463,0.33061510000000005
4541,1019.0987,0.3442872
